2026-09-23 05:00:34,328 | INFO | [28/149] Processing: Day Trading For Dummies 2008.pdf
2026-09-23 05:00:34,328 | INFO | SKIP (resume): Day Trading For Dummies 2008
2026-09-23 05:00:34,330 | INFO | [29/149] Processing: Day Trading For Dummies 3rd edition 2014.epub
2026-09-23 05:00:34,331 | INFO | SKIP (resume): Day Trading For Dummies 3rd edition 2014
2026-09-23 05:00:34,333 | INFO | [30/149] Processing: Day Trading For Dummies 3rd edition 2014.pdf
2026-09-23 05:00:34,333 | INFO | SKIP (resume): Day Trading For Dummies 3rd edition 2014
2026-09-23 05:00:34,336 | INFO | [31/149] Processing: Day Trading and Swing Trading the Currency Market - Technical and Fundamental Strategies to Profit from Market Moves 2nd edition 2008.pdf
2026-09-23 05:00:34,336 | INFO | SKIP (resume): Day Trading and Swing Trading the Currency Market - Technical and Fundamental Strategies to Profit from Market Moves 2nd edition 2008
2026-09-23 05:00:34,339 | INFO | [32/149] Processing: Day Trading the Currency Market - Technical and Fundamental Strategies To Profit from Market Swings 2005.pdf
2026-09-23 05:00:34,339 | INFO | SKIP (resume): Day Trading the Currency Market - Technical and Fundamental Strategies To Profit from Market Swings 2005
2026-09-23 05:00:34,341 | INFO | [33/149] Processing: Dual Momentum Investing - An Innovative Strategy for Higher Returns with Lower Risk 2015.epub
2026-09-23 05:00:34,342 | INFO | SKIP (resume): Dual Momentum Investing - An Innovative Strategy for Higher Returns with Lower Risk 2015
2026-09-23 05:00:34,344 | INFO | [34/149] Processing: Encyclopedia of Chart Patterns 2nd edition 2005.pdf
2026-09-23 05:00:34,344 | INFO | SKIP (resume): Encyclopedia of Chart Patterns 2nd edition 2005
2026-09-23 05:00:34,347 | INFO | [35/149] Processing: Essentials of Foreign Exchange Trading 2009.pdf
2026-09-23 05:00:34,347 | INFO | SKIP (resume): Essentials of Foreign Exchange Trading 2009
2026-09-23 05:00:34,350 | INFO | [36/149] Processing: Evidence-Based Technical Analysis - Applying the Scientific Method and Statistical Inference to Trading Signals 2007.pdf
2026-09-23 05:00:34,350 | INFO | SKIP (resume): Evidence-Based Technical Analysis - Applying the Scientific Method and Statistical Inference to Trading Signals 2007
2026-09-23 05:00:34,352 | INFO | [37/149] Processing: Extraordinary Popular Delusions and The Madness of Crowds 2001.pdf
2026-09-23 05:00:34,352 | INFO | SKIP (resume): Extraordinary Popular Delusions and The Madness of Crowds 2001
2026-09-23 05:00:34,355 | INFO | [38/149] Processing: Flash Boys - A Wall Street Revolt 2015.epub
2026-09-23 05:00:34,355 | INFO | SKIP (resume): Flash Boys - A Wall Street Revolt 2015
2026-09-23 05:00:34,358 | INFO | [39/149] Processing: Fooled by Randomness - The Hidden Role of Chance in Life and in the Markets 2005.epub
2026-09-23 05:00:34,358 | INFO | SKIP (resume): Fooled by Randomness - The Hidden Role of Chance in Life and in the Markets 2005
2026-09-23 05:00:34,361 | INFO | [40/149] Processing: Fooled by Randomness - The Hidden Role of Chance in Life and in the Markets 2005.pdf
2026-09-23 05:00:34,361 | INFO | SKIP (resume): Fooled by Randomness - The Hidden Role of Chance in Life and in the Markets 2005
2026-09-23 05:00:34,363 | INFO | [41/149] Processing: Forex Patterns and Probabilities - Trading Strategies for Trending and Range-Bound Markets 2007.pdf
2026-09-23 05:00:34,364 | INFO | SKIP (resume): Forex Patterns and Probabilities - Trading Strategies for Trending and Range-Bound Markets 2007
2026-09-23 05:00:34,366 | INFO | [42/149] Processing: Forex Trading Basics & Secrets Volume 3.0.pdf
2026-09-23 05:00:34,366 | INFO | SKIP (resume): Forex Trading Basics & Secrets Volume 3.0
2026-09-23 05:00:34,369 | INFO | [43/149] Processing: Forex Trading Secrets - Trading Strategies for the Forex Market 2010.pdf
2026-09-23 05:00:34,369 | INFO | SKIP (resume): Forex Trading Secrets - Trading Strategies for the Forex Market 2010
2026-09-23 05:00:34,372 | INFO | [44/149] Processing: Forex for Beginners - A Comprehensive Guide to Profiting from the Global Currency Markets 2012.pdf
2026-09-23 05:00:34,372 | INFO | SKIP (resume): Forex for Beginners - A Comprehensive Guide to Profiting from the Global Currency Markets 2012
2026-09-23 05:00:34,374 | INFO | [45/149] Processing: Fundamental Analysis For Dummies 2009.pdf
2026-09-23 05:00:34,375 | INFO | SKIP (resume): Fundamental Analysis For Dummies 2009
2026-09-23 05:00:34,377 | INFO | [46/149] Processing: Getting Started in Candlestick Charting 2008.pdf
2026-09-23 05:00:34,377 | INFO | SKIP (resume): Getting Started in Candlestick Charting 2008
2026-09-23 05:00:34,380 | INFO | [47/149] Processing: Harmonic Trading, Volume One - Profiting from the Natural Order of the Financial Markets 2010.pdf
2026-09-23 05:00:34,380 | INFO | SKIP (resume): Harmonic Trading, Volume One - Profiting from the Natural Order of the Financial Markets 2010
2026-09-23 05:00:34,383 | INFO | [48/149] Processing: Harmonic Trading, Volume Two - Advanced Strategies for Profiting from the Natural Order of the Financial Markets 2010.pdf
2026-09-23 05:00:34,383 | INFO | SKIP (resume): Harmonic Trading, Volume Two - Advanced Strategies for Profiting from the Natural Order of the Financial Markets 2010
2026-09-23 05:00:34,385 | INFO | [49/149] Processing: High Probability Trading Strategies - Entry to Exit Tactics for the Forex, Futures, and Stock Markets 2008.pdf
2026-09-23 05:00:34,386 | INFO | SKIP (resume): High Probability Trading Strategies - Entry to Exit Tactics for the Forex, Futures, and Stock Markets 2008
2026-09-23 05:00:34,388 | INFO | [50/149] Processing: How to Day Trade for a Living - Tools, Tactics, Money Management, Discipline and Trading Psychology 3rd edition.epub
2026-09-23 05:00:34,389 | INFO | SKIP (resume): How to Day Trade for a Living - Tools, Tactics, Money Management, Discipline and Trading Psychology 3rd edition
2026-09-23 05:00:34,391 | INFO | [51/149] Processing: How to Make Money in Stocks - A Winning System in Good Times and Bad 4th edition 2009.epub
2026-09-23 05:00:34,391 | INFO | SKIP (resume): How to Make Money in Stocks - A Winning System in Good Times and Bad 4th edition 2009
2026-09-23 05:00:34,394 | INFO | [52/149] Processing: How to Make Money in Stocks - A Winning System in Good Times and Bad 4th edition 2009.pdf
2026-09-23 05:00:34,394 | INFO | SKIP (resume): How to Make Money in Stocks - A Winning System in Good Times and Bad 4th edition 2009
2026-09-23 05:00:34,397 | INFO | [53/149] Processing: How to Make a Living Trading Foreign Exchange - A Guaranteed Income for Life 2010.pdf
2026-09-23 05:00:34,397 | INFO | SKIP (resume): How to Make a Living Trading Foreign Exchange - A Guaranteed Income for Life 2010
2026-09-23 05:00:34,400 | INFO | [54/149] Processing: Inside the Currency Market - Mechanics, Valuation and Strategies 2011.pdf
2026-09-23 05:00:34,400 | INFO | SKIP (resume): Inside the Currency Market - Mechanics, Valuation and Strategies 2011
2026-09-23 05:00:34,403 | INFO | [55/149] Processing: Intermarket Trading Strategies 2009.pdf
2026-09-23 05:00:34,403 | INFO | SKIP (resume): Intermarket Trading Strategies 2009
2026-09-23 05:00:34,405 | INFO | [56/149] Processing: Irrational Exuberance (Revised and Expanded) 3rd edition 2016.pdf
2026-09-23 05:00:34,406 | INFO | SKIP (resume): Irrational Exuberance (Revised and Expanded) 3rd edition 2016
2026-09-23 05:00:34,408 | INFO | [57/149] Processing: Irrational Exuberance 2000.pdf
2026-09-23 05:00:34,409 | INFO | SKIP (resume): Irrational Exuberance 2000
2026-09-23 05:00:34,411 | INFO | [58/149] Processing: Irrational Exuberance 2nd edition 2006.epub
2026-09-23 05:00:34,411 | INFO | SKIP (resume): Irrational Exuberance 2nd edition 2006
2026-09-23 05:00:34,414 | INFO | [59/149] Processing: Japanese Candlestick Charting Techniques - A Contemporary Guide to the Ancient Investment Techniques of the Far East 1991.pdf
2026-09-23 05:00:34,414 | INFO | SKIP (resume): Japanese Candlestick Charting Techniques - A Contemporary Guide to the Ancient Investment Techniques of the Far East 1991
2026-09-23 05:00:34,417 | INFO | [60/149] Processing: Japanese Candlestick Charting Techniques 2nd edition 2001 (1).pdf
2026-09-23 05:00:34,417 | INFO | SKIP (resume): Japanese Candlestick Charting Techniques 2nd edition 2001 (1)
2026-09-23 05:00:34,420 | INFO | [61/149] Processing: Japanese Candlestick Charting Techniques 2nd edition 2001.pdf
2026-09-23 05:00:34,420 | INFO | SKIP (resume): Japanese Candlestick Charting Techniques 2nd edition 2001
2026-09-23 05:00:34,422 | INFO | [62/149] Processing: Jesse Livermore - World's Greatest Stock Trader 2001.pdf
2026-09-23 05:00:34,423 | INFO | SKIP (resume): Jesse Livermore - World's Greatest Stock Trader 2001
2026-09-23 05:00:34,425 | INFO | [63/149] Processing: Liar's Poker - Rising Through the Wreckage on Wall Street.pdf
2026-09-23 05:00:34,425 | INFO | SKIP (resume): Liar's Poker - Rising Through the Wreckage on Wall Street
2026-09-23 05:00:34,428 | INFO | [64/149] Processing: Long-Term Secrets to Short-Term Trading 1999.pdf
2026-09-23 05:00:34,428 | INFO | SKIP (resume): Long-Term Secrets to Short-Term Trading 1999
2026-09-23 05:00:34,431 | INFO | [65/149] Processing: Market Wizards - Interviews With Top Traders 2012.pdf
2026-09-23 05:00:34,431 | INFO | SKIP (resume): Market Wizards - Interviews With Top Traders 2012
2026-09-23 05:00:34,434 | INFO | [66/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2006.pdf
2026-09-23 05:00:34,434 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2006
2026-09-23 05:00:34,436 | INFO | [67/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2006.pdf (1).pdf
2026-09-23 05:00:34,436 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2006.pdf (1)
2026-09-23 05:00:34,439 | INFO | [68/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1) - annotated.pdf
2026-09-23 05:00:34,439 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1) - annotated
2026-09-23 05:00:34,442 | INFO | [69/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1).pdf
2026-09-23 05:00:34,442 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1)
2026-09-23 05:00:34,445 | INFO | [70/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012.pdf
2026-09-23 05:00:34,445 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012
2026-09-23 05:00:34,448 | INFO | [71/149] Processing: Millionaire Traders - How Everyday People Are Beating Wall Street at Its Own Game 2007.pdf
2026-09-23 05:00:34,448 | INFO | SKIP (resume): Millionaire Traders - How Everyday People Are Beating Wall Street at Its Own Game 2007
2026-09-23 05:00:34,450 | INFO | [72/149] Processing: Naked Forex - High-Probability Techniques for Trading Without Indicators 2012.pdf
2026-09-23 05:00:34,451 | INFO | SKIP (resume): Naked Forex - High-Probability Techniques for Trading Without Indicators 2012
2026-09-23 05:00:34,453 | INFO | [73/149] Processing: Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1) - annotated.pdf
2026-09-23 05:00:34,453 | INFO | SKIP (resume): Mastering the Trade - Proven Techniques for Profiting from Intraday and Swing Trading Setups 2nd edition 2012 (1) - annotated
2026-09-23 05:00:34,456 | INFO | [74/149] Processing: The Art and Science of Technical Analysis - Market Structure, Price Action, and Trading Strategies 2012 - annotated.pdf
2026-09-23 05:00:34,456 | INFO | SKIP (resume): The Art and Science of Technical Analysis - Market Structure, Price Action, and Trading Strategies 2012 - annotated
2026-09-23 05:00:34,459 | INFO | [75/149] Processing: New Frontiers in Technical Analysis - Effective Tools and Strategies for Trading and Investing 2011.pdf
2026-09-23 05:00:34,459 | INFO | SKIP (resume): New Frontiers in Technical Analysis - Effective Tools and Strategies for Trading and Investing 2011
2026-09-23 05:00:34,462 | INFO | [76/149] Processing: One Up On Wall Street 2000.epub
2026-09-23 05:00:34,462 | INFO | SKIP (resume): One Up On Wall Street 2000
2026-09-23 05:00:34,464 | INFO | [77/149] Processing: Option Spread Strategies - Trading Up, Down, and Sideways Markets 2009.pdf
2026-09-23 05:00:34,465 | INFO | SKIP (resume): Option Spread Strategies - Trading Up, Down, and Sideways Markets 2009
2026-09-23 05:00:34,467 | INFO | [78/149] Processing: Option Volatility & Pricing - Advanced Trading Strategies and Techniques 1994.pdf
2026-09-23 05:00:34,467 | INFO | SKIP (resume): Option Volatility & Pricing - Advanced Trading Strategies and Techniques 1994
2026-09-23 05:00:34,470 | INFO | [79/149] Processing: Principles - Life and Work 2017.epub
2026-09-23 05:00:34,471 | INFO | SKIP (resume): Principles - Life and Work 2017
2026-09-23 05:00:34,473 | INFO | [80/149] Processing: Reminiscences of a Stock Operator 2005.epub
2026-09-23 05:00:34,473 | INFO | SKIP (resume): Reminiscences of a Stock Operator 2005
2026-09-23 05:00:34,476 | INFO | [81/149] Processing: Reminiscences of a Stock Operator 2006.pdf
2026-09-23 05:00:34,476 | INFO | SKIP (resume): Reminiscences of a Stock Operator 2006
2026-09-23 05:00:34,479 | INFO | [82/149] Processing: Reminiscences of a Stock Operator 2008.epub
2026-09-23 05:00:34,479 | INFO | SKIP (resume): Reminiscences of a Stock Operator 2008
2026-09-23 05:00:34,482 | INFO | [83/149] Processing: Reminiscences of a Stock Operator 2008.pdf
2026-09-23 05:00:34,482 | INFO | SKIP (resume): Reminiscences of a Stock Operator 2008
2026-09-23 05:00:34,484 | INFO | [84/149] Processing: Sentiment in the Forex Market - Indicators and Strategies To Profit from Crowd Behavior and Market Extremes 2008.pdf
2026-09-23 05:00:34,485 | INFO | SKIP (resume): Sentiment in the Forex Market - Indicators and Strategies To Profit from Crowd Behavior and Market Extremes 2008
2026-09-23 05:00:34,487 | INFO | [85/149] Processing: Stock Market Wizards - Interviews with America's Top Stock Traders 2001.pdf
2026-09-23 05:00:34,487 | INFO | SKIP (resume): Stock Market Wizards - Interviews with America's Top Stock Traders 2001
2026-09-23 05:00:34,490 | INFO | [86/149] Processing: Swing Trading For Dummies 2008.pdf
2026-09-23 05:00:34,490 | INFO | SKIP (resume): Swing Trading For Dummies 2008
2026-09-23 05:00:34,493 | INFO | [87/149] Processing: Technical Analysis - The Complete Resource for Financial Market Technicians 2006.pdf
2026-09-23 05:00:34,493 | INFO | SKIP (resume): Technical Analysis - The Complete Resource for Financial Market Technicians 2006
2026-09-23 05:00:34,496 | INFO | [88/149] Processing: Technical Analysis - The Complete Resource for Financial Market Technicians 2nd edition 2010.pdf
2026-09-23 05:00:34,496 | INFO | SKIP (resume): Technical Analysis - The Complete Resource for Financial Market Technicians 2nd edition 2010
2026-09-23 05:00:34,499 | INFO | [89/149] Processing: Technical Analysis - The Complete Resource for Financial Market Technicians 2nd edition 2011.pdf
2026-09-23 05:00:34,499 | INFO | SKIP (resume): Technical Analysis - The Complete Resource for Financial Market Technicians 2nd edition 2011
2026-09-23 05:00:34,501 | INFO | [90/149] Processing: Technical Analysis Explained - The Successful Investor's Guide to Spotting Investment Trends and Turning Points 4th edition 2002.pdf
2026-09-23 05:00:34,502 | INFO | SKIP (resume): Technical Analysis Explained - The Successful Investor's Guide to Spotting Investment Trends and Turning Points 4th edition 2002
2026-09-23 05:00:34,504 | INFO | [91/149] Processing: Technical Analysis For Dummies 2nd edition 2011.pdf
2026-09-23 05:00:34,504 | INFO | SKIP (resume): Technical Analysis For Dummies 2nd edition 2011
2026-09-23 05:00:34,507 | INFO | [92/149] Processing: Technical Analysis and Stock Market Profits 2005.pdf
2026-09-23 05:00:34,507 | INFO | SKIP (resume): Technical Analysis and Stock Market Profits 2005
2026-09-23 05:00:34,511 | INFO | [93/149] Processing: Technical Analysis for the Trading Professional - Strategies and Techniques for Today’s Turbulent Global Financial Markets 2nd edition 2012.pdf
2026-09-23 05:00:34,512 | INFO | SKIP (resume): Technical Analysis for the Trading Professional - Strategies and Techniques for Today’s Turbulent Global Financial Markets 2nd edition 2012
2026-09-23 05:00:34,516 | INFO | [94/149] Processing: Technical Analysis of Stock Trends 9th edition 2007.pdf
2026-09-23 05:00:34,516 | INFO | SKIP (resume): Technical Analysis of Stock Trends 9th edition 2007
2026-09-23 05:00:34,520 | INFO | [95/149] Processing: Technical Analysis of Stock Trends Explained - An Easy-to-Understand System for Successful Trading 2013.epub
2026-09-23 05:00:34,520 | INFO | SKIP (resume): Technical Analysis of Stock Trends Explained - An Easy-to-Understand System for Successful Trading 2013
2026-09-23 05:00:34,524 | INFO | [96/149] Processing: Technical Analysis of the Financial Markets - A Comprehensive Guide to Trading Methods and Applications 1999.pdf
2026-09-23 05:00:34,524 | INFO | SKIP (resume): Technical Analysis of the Financial Markets - A Comprehensive Guide to Trading Methods and Applications 1999
2026-09-23 05:00:34,527 | INFO | [97/149] Processing: The 10 Essentials of Forex Trading - The Rules for Turning Trading Patterns Into Profit 2007.pdf
2026-09-23 05:00:34,527 | INFO | SKIP (resume): The 10 Essentials of Forex Trading - The Rules for Turning Trading Patterns Into Profit 2007
2026-09-23 05:00:34,530 | INFO | [98/149] Processing: The Alchemy of Finance - Reading the Mind of the Market 2nd edition 1994.pdf
2026-09-23 05:00:34,530 | INFO | SKIP (resume): The Alchemy of Finance - Reading the Mind of the Market 2nd edition 1994
2026-09-23 05:00:34,532 | INFO | [99/149] Processing: The Art and Science of Technical Analysis - Market Structure, Price Action, and Trading Strategies 2012.pdf
2026-09-23 05:00:34,533 | INFO | SKIP (resume): The Art and Science of Technical Analysis - Market Structure, Price Action, and Trading Strategies 2012
2026-09-23 05:00:34,535 | INFO | [100/149] Processing: The Big Short - Inside the Doomsday Machine 2011.epub
2026-09-23 05:00:34,535 | INFO | SKIP (resume): The Big Short - Inside the Doomsday Machine 2011
2026-09-23 05:00:34,538 | INFO | [101/149] Processing: The Broker 2005.pdf
2026-09-23 05:00:34,538 | INFO | SKIP (resume): The Broker 2005
2026-09-23 05:00:34,541 | INFO | [102/149] Processing: The Candlestick Course 2003.pdf
2026-09-23 05:00:34,541 | INFO | SKIP (resume): The Candlestick Course 2003
2026-09-23 05:00:34,543 | INFO | [103/149] Processing: The Commitments of Traders Bible - How To Profit from Insider Market Intelligence 2008.pdf
2026-09-23 05:00:34,544 | INFO | SKIP (resume): The Commitments of Traders Bible - How To Profit from Insider Market Intelligence 2008
2026-09-23 05:00:34,546 | INFO | [104/149] Processing: The Complete Trading Course - Price Patterns, Strategies, Setups, and Execution Tactics 2011.pdf
2026-09-23 05:00:34,547 | INFO | SKIP (resume): The Complete Trading Course - Price Patterns, Strategies, Setups, and Execution Tactics 2011
2026-09-23 05:00:34,549 | INFO | [105/149] Processing: The Complete Turtle Trader - The Legend, the Lessons, the Results 2007.pdf
2026-09-23 05:00:34,549 | INFO | SKIP (resume): The Complete Turtle Trader - The Legend, the Lessons, the Results 2007
2026-09-23 05:00:34,552 | INFO | [106/149] Processing: The Disciplined Trader - Developing Winning Attitudes 1990 - annotated.pdf
2026-09-23 05:00:34,552 | INFO | SKIP (resume): The Disciplined Trader - Developing Winning Attitudes 1990 - annotated
2026-09-23 05:00:34,555 | INFO | [107/149] Processing: The Disciplined Trader - Developing Winning Attitudes 1990.pdf
2026-09-23 05:00:34,555 | INFO | SKIP (resume): The Disciplined Trader - Developing Winning Attitudes 1990
2026-09-23 05:00:34,557 | INFO | [108/149] Processing: The Encyclopedia of Trading Strategies 2000.pdf
2026-09-23 05:00:34,558 | INFO | SKIP (resume): The Encyclopedia of Trading Strategies 2000
2026-09-23 05:00:34,560 | INFO | [109/149] Processing: The Essays of Warren Buffett - Lessons for Corporate America 1998.pdf
2026-09-23 05:00:34,560 | INFO | SKIP (resume): The Essays of Warren Buffett - Lessons for Corporate America 1998
2026-09-23 05:00:34,563 | INFO | [110/149] Processing: The Five Rules for Successful Stock Investing - Morningstar's Guide to Building Wealth and Winning in the Market 2004.pdf
2026-09-23 05:00:34,563 | INFO | SKIP (resume): The Five Rules for Successful Stock Investing - Morningstar's Guide to Building Wealth and Winning in the Market 2004
2026-09-23 05:00:34,566 | INFO | [111/149] Processing: The Handbook of Technical Analysis - The Practitioner's Comprehensive Guide to Technical Analysis 2016.pdf
2026-09-23 05:00:34,566 | INFO | SKIP (resume): The Handbook of Technical Analysis - The Practitioner's Comprehensive Guide to Technical Analysis 2016
2026-09-23 05:00:34,568 | INFO | [112/149] Processing: The Intelligent Investor - A Book of Practical Counsel 2003.pdf
2026-09-23 05:00:34,569 | INFO | SKIP (resume): The Intelligent Investor - A Book of Practical Counsel 2003
2026-09-23 05:00:34,571 | INFO | [113/149] Processing: The Little Book That Beats the Market 2006.pdf
2026-09-23 05:00:34,572 | INFO | SKIP (resume): The Little Book That Beats the Market 2006
2026-09-23 05:00:34,574 | INFO | [114/149] Processing: The Little Book of Common Sense Investing - The Only Way to Guarantee Your Fair Share of Stock Market Returns 2007.epub
2026-09-23 05:00:34,575 | INFO | SKIP (resume): The Little Book of Common Sense Investing - The Only Way to Guarantee Your Fair Share of Stock Market Returns 2007
2026-09-23 05:00:34,577 | INFO | [115/149] Processing: The Little Book of Common Sense Investing - The Only Way to Guarantee Your Fair Share of Stock Market Returns 2007.pdf
2026-09-23 05:00:34,578 | INFO | SKIP (resume): The Little Book of Common Sense Investing - The Only Way to Guarantee Your Fair Share of Stock Market Returns 2007
2026-09-23 05:00:34,580 | INFO | [116/149] Processing: The Little Book of Currency Trading - How to Make Big Profits in the World of Forex 2010.pdf
2026-09-23 05:00:34,580 | INFO | SKIP (resume): The Little Book of Currency Trading - How to Make Big Profits in the World of Forex 2010
2026-09-23 05:00:34,583 | INFO | [117/149] Processing: The Market Guys' Five Points for Trading Success - Identify, Pinpoint, Strike, Protect, and Act! 2007.pdf
2026-09-23 05:00:34,583 | INFO | SKIP (resume): The Market Guys' Five Points for Trading Success - Identify, Pinpoint, Strike, Protect, and Act! 2007
2026-09-23 05:00:34,586 | INFO | [118/149] Processing: The Master Swing Trader - Tools and Techniques to Profit from Outstanding Short-Term Trading Opportunities 2001.pdf
2026-09-23 05:00:34,586 | INFO | SKIP (resume): The Master Swing Trader - Tools and Techniques to Profit from Outstanding Short-Term Trading Opportunities 2001
2026-09-23 05:00:34,589 | INFO | [119/149] Processing: The Master Swing Trader Toolkit - The Market Survival Guide 2010.pdf
2026-09-23 05:00:34,589 | INFO | SKIP (resume): The Master Swing Trader Toolkit - The Market Survival Guide 2010
2026-09-23 05:00:34,591 | INFO | [120/149] Processing: The New Market Wizards - Conversations with America's Top Traders 1992.pdf
2026-09-23 05:00:34,592 | INFO | SKIP (resume): The New Market Wizards - Conversations with America's Top Traders 1992
2026-09-23 05:00:34,594 | INFO | [121/149] Processing: The New New Thing - A Silicon Valley Story 2014.epub
2026-09-23 05:00:34,594 | INFO | SKIP (resume): The New New Thing - A Silicon Valley Story 2014
2026-09-23 05:00:34,597 | INFO | [122/149] Processing: The New Trading for a Living (Study Guide) 2014.pdf
2026-09-23 05:00:34,597 | INFO | SKIP (resume): The New Trading for a Living (Study Guide) 2014
2026-09-23 05:00:34,600 | INFO | [123/149] Processing: The New Trading for a Living - Psychology, Discipline, Trading Tools and Systems, Risk Control, Trade Management 2014.pdf
2026-09-23 05:00:34,601 | INFO | SKIP (resume): The New Trading for a Living - Psychology, Discipline, Trading Tools and Systems, Risk Control, Trade Management 2014
2026-09-23 05:00:34,603 | INFO | [124/149] Processing: The Sensible Guide to Forex - Safer, Smarter Ways to Survive and Prosper from the Start 2012.pdf
2026-09-23 05:00:34,603 | INFO | SKIP (resume): The Sensible Guide to Forex - Safer, Smarter Ways to Survive and Prosper from the Start 2012
2026-09-23 05:00:34,606 | INFO | [125/149] Processing: The Snowball - Warren Buffett and the Business of Life 2009.pdf
2026-09-23 05:00:34,606 | INFO | SKIP (resume): The Snowball - Warren Buffett and the Business of Life 2009
2026-09-23 05:00:34,609 | INFO | [126/149] Processing: The Trend Following Bible - How Professional Traders Compound Wealth and Manage Risk 2012.pdf
2026-09-23 05:00:34,609 | INFO | SKIP (resume): The Trend Following Bible - How Professional Traders Compound Wealth and Manage Risk 2012
2026-09-23 05:00:34,612 | INFO | [127/149] Processing: The Visual Investor - How to Spot Market Trends 2nd edition 2009.pdf
2026-09-23 05:00:34,612 | INFO | SKIP (resume): The Visual Investor - How to Spot Market Trends 2nd edition 2009
2026-09-23 05:00:34,615 | INFO | [128/149] Processing: The Warren Buffett Way 2nd edition 2005.pdf
2026-09-23 05:00:34,615 | INFO | SKIP (resume): The Warren Buffett Way 2nd edition 2005
2026-09-23 05:00:34,618 | INFO | [129/149] Processing: Timing Solutions for Swing Traders - Successful Trading Using Technical Analysis and Financial Astrology 2012.pdf
2026-09-23 05:00:34,618 | INFO | SKIP (resume): Timing Solutions for Swing Traders - Successful Trading Using Technical Analysis and Financial Astrology 2012
2026-09-23 05:00:34,621 | INFO | [130/149] Processing: Top Binary Options Trading Strategies - Strategies of Pros Explained for Dummies.pdf
2026-09-23 05:00:34,622 | INFO | SKIP (resume): Top Binary Options Trading Strategies - Strategies of Pros Explained for Dummies
2026-09-23 05:00:34,624 | INFO | [131/149] Processing: Trade Like a Pro - 15 High-Profit Trading Strategies 2009.pdf
2026-09-23 05:00:34,624 | INFO | SKIP (resume): Trade Like a Pro - 15 High-Profit Trading Strategies 2009
2026-09-23 05:00:34,627 | INFO | [132/149] Processing: Trade What You See - How To Profit from Pattern Recognition 2007.pdf
2026-09-23 05:00:34,627 | INFO | SKIP (resume): Trade What You See - How To Profit from Pattern Recognition 2007
2026-09-23 05:00:34,630 | INFO | [133/149] Processing: Trade Your Way to Financial Freedom 2 edition 2006.pdf
2026-09-23 05:00:34,630 | INFO | SKIP (resume): Trade Your Way to Financial Freedom 2 edition 2006
2026-09-23 05:00:34,633 | INFO | [134/149] Processing: Trade Your Way to Financial Freedom 2nd edition 2006.pdf
2026-09-23 05:00:34,633 | INFO | SKIP (resume): Trade Your Way to Financial Freedom 2nd edition 2006
2026-09-23 05:00:34,635 | INFO | [135/149] Processing: Trading Binary Options - Strategies and Tactics 2nd edition 2016.pdf
2026-09-23 05:00:34,636 | INFO | SKIP (resume): Trading Binary Options - Strategies and Tactics 2nd edition 2016
2026-09-23 05:00:34,638 | INFO | [136/149] Processing: Trading ETFs - Gaining an Edge with Technical Analysis 2nd edition 2012.pdf
2026-09-23 05:00:34,638 | INFO | SKIP (resume): Trading ETFs - Gaining an Edge with Technical Analysis 2nd edition 2012
2026-09-23 05:00:34,641 | INFO | [137/149] Processing: Trading For Dummies 2nd edition 2009.pdf
2026-09-23 05:00:34,641 | INFO | SKIP (resume): Trading For Dummies 2nd edition 2009
2026-09-23 05:00:34,644 | INFO | [138/149] Processing: Trading Price Action Trends - Technical Analysis of Price Charts Bar by Bar for the Serious Trader 2011.pdf
2026-09-23 05:00:34,644 | INFO | SKIP (resume): Trading Price Action Trends - Technical Analysis of Price Charts Bar by Bar for the Serious Trader 2011
2026-09-23 05:00:34,647 | INFO | [139/149] Processing: Trading for a Living - Psychology, Trading Tactics, Money Management 1993.pdf
2026-09-23 05:00:34,647 | INFO | SKIP (resume): Trading for a Living - Psychology, Trading Tactics, Money Management 1993
2026-09-23 05:00:34,649 | INFO | [140/149] Processing: Trading in the Zone - Master the Market with Confidence, Discipline and a Winning Attitude 2000.pdf
2026-09-23 05:00:34,650 | INFO | SKIP (resume): Trading in the Zone - Master the Market with Confidence, Discipline and a Winning Attitude 2000
2026-09-23 05:00:34,652 | INFO | [141/149] Processing: Trading with Ichimoku Clouds - The Essential Guide to Ichimoku Kinko Hyo Technical Analysis 2010.pdf
